misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স'জ্ঞ',s'+G',,অ ৹,2,,
,জ্ঞ',G',,ভি,1,,
,জ্ঞ',G',,শা,1,,
,-,-,,প্,1,,
,|,|,,,0,,
,জ্ঞ',G',,ন,1,,
,-র',-r',,য়্,1,,
,র'ম',r'+m',,ন ৹,2,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,অ,1,,
,ম'জ্ঞ',m'+G',,ভি ৹,2,,
,জ্ঞ',G',,শা,1,,
,-,-,,প্,1,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,ন,1,,
,-,-,,য়্,1,,
,স',s',,ন,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,-জ্ঞ',-G',,ন্,1,,
,জ্ঞ',G',,ছে,1,,
,জ্ঞ'ঋ',G'+R',,আ ৹,2,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,মা,1,,
,-,-,,র্,1,,
,ঋ',R',,জ,1,,
,-স',-s',,ন্,1,,
,⌶,⌶,,,0,,
,স'ন,s'+n,,মা ৹,2,,
,-,-,,ন্,1,,
,স',s',,ত,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ম,1,,
,স'জ্ঞ',s'+G',,র ৹,2,,
,জ্ঞ',G',,ণে,1,,
,জ্ঞ'ঋ',G'+R',,র ৹,2,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,সিং,1,,
,-,-,,৹,1,,
,স',s',,হ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',BEGIN,দ্বা,1,,
,-জ্ঞ',-G',END,র্,1,,
,জ্ঞ',G',,ও,1,,
,-ঋ',-R',,ই,1,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,খু,1,,
,-,-,,ল,1,,
,স',s',,ছে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ভা,1,,
,-ঋ',-R',,ঙ্,1,,
,ঋ',R',,ল,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,দ্বা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,স',s',,ভা,1,,
,-ঋ',-R',,ঙ্,1,,
,ঋ',R',,ল,1,,
,ঋ',R',,প্রা,1,,
,|,|,,,0,,
,স',s',,চী,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ভা,1,,
,-ঋ',-R',,ঙ্,1,,
,ঋ',R',,ল,1,,
,ঋ',R',,এ,1,,
,|,|,,,0,,
,ঋ',R',,জ,1,,
,-স',-s',,ন্,1,,
,স',s',,মে,1,,
,স',s',,র,1,,
,⌶,⌶,,,0,,
,স',s',,মি,1,,
,-ঋ',-R',,ৎ,1,,
,স',s',,থা,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶-,⌶-,,,0,,
,⌶,⌶,,,0,,
,ম',m',,ও,1,,
,ম',m',,গো,1,,
,ম',m',,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম',m',,মা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ম',m',,স,1,,
,-প',-p',,র্,1,,
,ম',m',,ব,1,,
,-প'ম',-p'+m',,৹ ৹,2,,
,|,|,,,0,,
,ম',m',,না,1,,
,-জ্ঞ',-G',,৹,1,,
,-,-,,৹,1,,
,-,-,,শ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,ও,1,,
,ম',m',,গো,1,,
,জ্ঞ',G',,আ,1,,
,-ঋ',-R',,৹,1,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,মা,1,,
,-,-,,র,1,,
,ঋ',R',,স,1,,
,-স',-s',,র্,1,,
,⌶,⌶,,,0,,
,ন,n,,ব,1,,
,-,-,,৹,1,,
,স',s',,স্ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-জ্ঞ',-G',,৹,1,,
,-ম',-m',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,তু,1,,
,ম',m',,মি,1,,
,জ্ঞ',G',,এ,1,,
,ঋ',R',,সে,1,,
,|,|,,,0,,
,স',s',,ছ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,BEGIN,৹,1,,
,-,-,CONTINUE,৹,1,,
,-দ,-D,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,দ,D,,আ,1,,
,-,-,,৹,1,,
,দ,D,,মা,1,,
,-ণ,-N,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,স'জ্ঞ',s'+G',,প ৹,2,,
,জ্ঞ',G',,মা,1,,
,-ঋ',-R',,৹,1,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,নে,1,,
,স',s',,র্,1,,
,স',s',,চু,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,ড়া,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,স',s',,মো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,-জ্ঞ',-G',,ন্,1,,
,জ্ঞ',G',,ধ,1,,
,জ্ঞ',G',,কা,1,,
,|,|,,,0,,
,জ্ঞ',G',,রে,1,,
,-,-,,র্,1,,
,জ্ঞ',G',,উ,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,ধ্বে,1,,
,-ম',-m',,৹,1,,
,ম',m',,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম',m',,খো,1,,
,-,-,,৹,1,,
,ম',m',,ত,1,,
,ম',m',,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম',m',,চ,1,,
,প',p',,র,1,,
,^প'ম':,^p'+m',,ণ,1,,
,-জ্ঞ':,-G',,৹,1,,
,|,|,,,0,,
,জ্ঞ':,G',,জ্যো,1,,
,-ঋ':,-R',,৹,1,,
,^জ্ঞ'ঋ':,^G'+R',,তি,1,,
,-স':,-s',,র্,1,,
,⌶,⌶,,,0,,
,স',s',,ম,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶⌶,⌶⌶,,,0,,
